seed,action,scenario,estimate,est_correct,delta
1576,2,e_miss,-0.004599190237302379,-0.004762109003853059,0.0001629187665506803
1576,2,both_miss,-0.003977390402113824,-0.004762109003853059,0.000784718601739235
1577,0,correct,-0.004682459677573028,-0.004682459677573028,0.0
1577,0,m_miss,-0.00545404328567627,-0.004682459677573028,-0.0007715836081032424
1577,0,e_miss,-0.004593061620835525,-0.004682459677573028,8.93980567375028e-05
1577,0,both_miss,-0.007796810162891058,-0.004682459677573028,-0.00311435048531803
1577,1,correct,-0.006021557354238981,-0.006021557354238981,0.0
1577,1,m_miss,-0.005909061633043425,-0.006021557354238981,0.00011249572119555618
1577,1,e_miss,-0.005505265988418532,-0.006021557354238981,0.0005162913658204489
1577,1,both_miss,-0.00393357232963413,-0.006021557354238981,0.0020879850246048517
1577,2,correct,-0.005235392739362675,-0.005235392739362675,0.0
1577,2,m_miss,-0.005175046361424788,-0.005235392739362675,6.034637793788777e-05
1577,2,e_miss,-0.005079025698987619,-0.005235392739362675,0.00015636704037505673
1577,2,both_miss,-0.0039819937143069205,-0.005235392739362675,0.0012533990250557549
1578,0,correct,-0.0036449216616151695,-0.0036449216616151695,0.0
1578,0,m_miss,-0.004317904070335609,-0.0036449216616151695,-0.0006729824087204394
1578,0,e_miss,-0.003638522570624911,-0.0036449216616151695,6.399090990258545e-06
1578,0,both_miss,-0.006889158986475427,-0.0036449216616151695,-0.0032442373248602573
1578,1,correct,-0.005800672550489533,-0.005800672550489533,0.0
1578,1,m_miss,-0.005654818410942942,-0.005800672550489533,0.00014585413954659125
1578,1,e_miss,-0.0053485146394173805,-0.005800672550489533,0.0004521579110721525
1578,1,both_miss,-0.0029668434512358354,-0.005800672550489533,0.0028338290992536977
1578,2,correct,-0.004337634138955933,-0.004337634138955933,0.0
1578,2,m_miss,-0.004464051027513199,-0.004337634138955933,-0.00012641688855726668
1578,2,e_miss,-0.004088289572031601,-0.004337634138955933,0.00024934456692433157
1578,2,both_miss,-0.003997442009808393,-0.004337634138955933,0.00034019212914753946
1579,0,correct,-0.004716535734329073,-0.004716535734329073,0.0
1579,0,m_miss,-0.004858375773054735,-0.004716535734329073,-0.00014184003872566141
1579,0,e_miss,-0.004479446414176963,-0.004716535734329073,0.0002370893201521099
1579,0,both_miss,-0.007355765533862109,-0.004716535734329073,-0.002639229799533036
1579,1,correct,-0.005382359755154656,-0.005382359755154656,0.0
1579,1,m_miss,-0.005447321932411925,-0.005382359755154656,-6.496217725726963e-05
1579,1,e_miss,-0.0049910800035033315,-0.005382359755154656,0.0003912797516513241
1579,1,both_miss,-0.003293096943740978,-0.005382359755154656,0.0020892628114136777
1579,2,correct,-0.005024370166795821,-0.005024370166795821,0.0
1579,2,m_miss,-0.004933894526217013,-0.005024370166795821,9.047564057880833e-05
1579,2,e_miss,-0.004874249601123299,-0.005024370166795821,0.00015012056567252196
1579,2,both_miss,-0.0043494721301036,-0.005024370166795821,0.0006748980366922215
1580,0,correct,-0.004524734779605304,-0.004524734779605304,0.0
1580,0,m_miss,-0.004599835729338175,-0.004524734779605304,-7.510094973287116e-05
1580,0,e_miss,-0.004402641067911901,-0.004524734779605304,0.0001220937116934032
1580,0,both_miss,-0.006925896648276151,-0.004524734779605304,-0.002401161868670847
1580,1,correct,-0.005440974280293636,-0.005440974280293636,0.0
1580,1,m_miss,-0.0054501751056646175,-0.005440974280293636,-9.200825370981637e-06
1580,1,e_miss,-0.005228523096395893,-0.005440974280293636,0.00021245118389774317
1580,1,both_miss,-0.0033848206565458947,-0.005440974280293636,0.002056153623747741
1580,2,correct,-0.004645545030915721,-0.004645545030915721,0.0
1580,2,m_miss,-0.004344198122601826,-0.004645545030915721,0.00030134690831389553
1580,2,e_miss,-0.004323232364378557,-0.004645545030915721,0.0003223126665371648
1580,2,both_miss,-0.0042493942494279445,-0.004645545030915721,0.0003961507814877769
1581,0,correct,-0.00464043086283273,-0.00464043086283273,0.0
1581,0,m_miss,-0.00466599439866635,-0.00464043086283273,-2.556353583361981e-05
1581,0,e_miss,-0.004688054189451152,-0.00464043086283273,-4.762332661842252e-05
1581,0,both_miss,-0.00714504809846379,-0.00464043086283273,-0.0025046172356310605
1581,1,correct,-0.0064643144626158645,-0.0064643144626158645,0.0
1581,1,m_miss,-0.0063643389614617685,-0.0064643144626158645,9.997550115409606e-05
1581,1,e_miss,-0.0061457801699489134,-0.0064643144626158645,0.0003185342926669511
1581,1,both_miss,-0.004896256705118707,-0.0064643144626158645,0.0015680577574971573
1581,2,correct,-0.005256258419750155,-0.005256258419750155,0.0
1581,2,m_miss,-0.005277128046929154,-0.005256258419750155,-2.086962717899859e-05
1581,2,e_miss,-0.005167954009761469,-0.005256258419750155,8.830440998868622e-05
1581,2,both_miss,-0.004695720411969267,-0.005256258419750155,0.0005605380077808881
1582,0,correct,-0.00517851219903592,-0.00517851219903592,0.0
1582,0,m_miss,-0.0052620385052181235,-0.00517851219903592,-8.352630618220329e-05
1582,0,e_miss,-0.005150812851535968,-0.00517851219903592,2.7699347499952377e-05
1582,0,both_miss,-0.007455851117244579,-0.00517851219903592,-0.0022773389182086587
1582,1,correct,-0.005682345566538751,-0.005682345566538751,0.0
1582,1,m_miss,-0.005566358206968703,-0.005682345566538751,0.0001159873595700479
1582,1,e_miss,-0.005745077490027362,-0.005682345566538751,-6.2731923488611e-05
1582,1,both_miss,-0.0038089953347838416,-0.005682345566538751,0.0018733502317549093
1582,2,correct,-0.00533144830797362,-0.00533144830797362,0.0
1582,2,m_miss,-0.005300374055099321,-0.00533144830797362,3.1074252874298616e-05
1582,2,e_miss,-0.0052414070861711085,-0.00533144830797362,9.004122180251116e-05
1582,2,both_miss,-0.004726200542459853,-0.00533144830797362,0.0006052477655137667
1583,0,correct,-0.0041792329014551126,-0.0041792329014551126,0.0
1583,0,m_miss,-0.0045584432343968055,-0.0041792329014551126,-0.00037921033294169293
1583,0,e_miss,-0.004155170748273009,-0.0041792329014551126,2.4062153182103328e-05
1583,0,both_miss,-0.007621595660041309,-0.0041792329014551126,-0.0034423627585861965
1583,1,correct,-0.006814595305796259,-0.006814595305796259,0.0
1583,1,m_miss,-0.007228659156454627,-0.006814595305796259,-0.0004140638506583685
1583,1,e_miss,-0.005468408648948124,-0.006814595305796259,0.001346186656848135
1583,1,both_miss,-0.00308257030124831,-0.006814595305796259,0.0037320250045479487
1583,2,correct,-0.00488555993923561,-0.00488555993923561,0.0
1583,2,m_miss,-0.004556571727152475,-0.00488555993923561,0.0003289882120831346
1583,2,e_miss,-0.0046991016854643014,-0.00488555993923561,0.00018645825377130824
1583,2,both_miss,-0.00450662994379702,-0.00488555993923561,0.00037892999543858927
1584,0,correct,-0.004383699328978406,-0.004383699328978406,0.0
1584,0,m_miss,-0.004426895672868068,-0.004383699328978406,-4.319634388966209e-05
1584,0,e_miss,-0.004238210573435088,-0.004383699328978406,0.00014548875554331805
1584,0,both_miss,-0.0066467040781061715,-0.004383699328978406,-0.0022630047491277658
1584,1,correct,-0.005775345835552621,-0.005775345835552621,0.0
1584,1,m_miss,-0.006098099893866842,-0.005775345835552621,-0.0003227540583142204
1584,1,e_miss,-0.005377892425266171,-0.005775345835552621,0.0003974534102864505
1584,1,both_miss,-0.004023989733351301,-0.005775345835552621,0.0017513561022013202
1584,2,correct,-0.004984475852636045,-0.004984475852636045,0.0
1584,2,m_miss,-0.004861183288194712,-0.004984475852636045,0.00012329256444133276
1584,2,e_miss,-0.00480492106449049,-0.004984475852636045,0.0001795547881455542
1584,2,both_miss,-0.0044972023248564105,-0.004984475852636045,0.0004872735277796341
1585,0,correct,-0.004970969816180122,-0.004970969816180122,0.0
1585,0,m_miss,-0.004920443985130064,-0.004970969816180122,5.052583105005781e-05
1585,0,e_miss,-0.004664104002843473,-0.004970969816180122,0.0003068658133366488
1585,0,both_miss,-0.007976059244225113,-0.004970969816180122,-0.003005089428044991
1585,1,correct,-0.005384139174779593,-0.005384139174779593,0.0
1585,1,m_miss,-0.005101761934942848,-0.005384139174779593,0.0002823772398367454
1585,1,e_miss,-0.004823606332042791,-0.005384139174779593,0.0005605328427368021
1585,1,both_miss,-0.0028559921863722327,-0.005384139174779593,0.0025281469884073605
1585,2,correct,-0.005297879450728964,-0.005297879450728964,0.0
1585,2,m_miss,-0.005180721754687836,-0.005297879450728964,0.00011715769604112806
1585,2,e_miss,-0.0050628713951458995,-0.005297879450728964,0.00023500805558306428
1585,2,both_miss,-0.004199414209202165,-0.005297879450728964,0.0010984652415267984
1586,0,correct,-0.004701757110888264,-0.004701757110888264,0.0
1586,0,m_miss,-0.004295316243488295,-0.004701757110888264,0.0004064408673999688
1586,0,e_miss,-0.0045517804166604866,-0.004701757110888264,0.00014997669422777728
1586,0,both_miss,-0.006971487866908274,-0.004701757110888264,-0.00226973075602001
1586,1,correct,-0.005048103994488052,-0.005048103994488052,0.0
1586,1,m_miss,-0.004501999351756189,-0.005048103994488052,0.0005461046427318629
1586,1,e_miss,-0.004659966669394054,-0.005048103994488052,0.00038813732509399793
1586,1,both_miss,-0.002945178123993472,-0.005048103994488052,0.00210292587049458
1586,2,correct,-0.0042425240256654725,-0.0042425240256654725,0.0
1586,2,m_miss,-0.004158020741586968,-0.0042425240256654725,8.45032840785043e-05
1586,2,e_miss,-0.004151116656345701,-0.0042425240256654725,9.140736931977176e-05
1586,2,both_miss,-0.0037598391406855527,-0.0042425240256654725,0.0004826848849799198
1587,0,correct,-0.004778625740141081,-0.004778625740141081,0.0
1587,0,m_miss,-0.005115508077140822,-0.004778625740141081,-0.00033688233699974077
1587,0,e_miss,-0.004609527235630334,-0.004778625740141081,0.00016909850451074689
1587,0,both_miss,-0.007599621096625973,-0.004778625740141081,-0.0028209953564848917
1587,1,correct,-0.006102449569280683,-0.006102449569280683,0.0
1587,1,m_miss,-0.006195502718382784,-0.006102449569280683,-9.305314910210138e-05
1587,1,e_miss,-0.0059260372210683445,-0.006102449569280683,0.00017641234821233823
1587,1,both_miss,-0.003978536737296507,-0.006102449569280683,0.0021239128319841755
1587,2,correct,-0.00490285309065142,-0.00490285309065142,0.0
1587,2,m_miss,-0.004876417509606396,-0.00490285309065142,2.6435581045023727e-05
1587,2,e_miss,-0.00480106416847534,-0.00490285309065142,0.00010178892217607965
1587,2,both_miss,-0.004408572225426981,-0.00490285309065142,0.0004942808652244387
1588,0,correct,-0.004048306471090921,-0.004048306471090921,0.0
1588,0,m_miss,-0.004558751898208791,-0.004048306471090921,-0.0005104454271178697
1588,0,e_miss,-0.003984962833724611,-0.004048306471090921,6.334363736631033e-05
1588,0,both_miss,-0.007582069304937875,-0.004048306471090921,-0.0035337628338469535
1588,1,correct,-0.006095041058997128,-0.006095041058997128,0.0
1588,1,m_miss,-0.00592568580657743,-0.006095041058997128,0.00016935525241969836
1588,1,e_miss,-0.0057108498720245425,-0.006095041058997128,0.0003841911869725857
1588,1,both_miss,-0.0034977557140465224,-0.006095041058997128,0.002597285344950606
1588,2,correct,-0.004662408917877076,-0.004662408917877076,0.0
1588,2,m_miss,-0.004565130152318778,-0.004662408917877076,9.72787655582983e-05
1588,2,e_miss,-0.004387079656651724,-0.004662408917877076,0.0002753292612253525
1588,2,both_miss,-0.0037092660694300113,-0.004662408917877076,0.0009531428484470649
1589,0,correct,-0.0039198786131062185,-0.0039198786131062185,0.0
1589,0,m_miss,-0.0038445532274137663,-0.0039198786131062185,7.532538569245215e-05
1589,0,e_miss,-0.003926784035867049,-0.0039198786131062185,-6.905422760830442e-06
1589,0,both_miss,-0.006973508655602681,-0.0039198786131062185,-0.003053630042496463
1589,1,correct,-0.005834982283768278,-0.005834982283768278,0.0
1589,1,m_miss,-0.0065143442830658885,-0.005834982283768278,-0.0006793619992976107
1589,1,e_miss,-0.005294037969149507,-0.005834982283768278,0.0005409443146187709
1589,1,both_miss,-0.0036564659857303726,-0.005834982283768278,0.0021785162980379053
1589,2,correct,-0.00426512368539704,-0.00426512368539704,0.0
1589,2,m_miss,-0.0041320456127714586,-0.00426512368539704,0.00013307807262558178
1589,2,e_miss,-0.0040141749298003675,-0.00426512368539704,0.0002509487555966729
1589,2,both_miss,-0.003587276647245902,-0.00426512368539704,0.0006778470381511381
1590,0,correct,-0.004983738020805543,-0.004983738020805543,0.0
1590,0,m_miss,-0.004793890101358661,-0.004983738020805543,0.0001898479194468814
1590,0,e_miss,-0.004738157348954051,-0.004983738020805543,0.00024558067185149156
1590,0,both_miss,-0.007229107921736545,-0.004983738020805543,-0.002245369900931002
1590,1,correct,-0.0067092222654906025,-0.0067092222654906025,0.0
1590,1,m_miss,-0.007420503875647725,-0.0067092222654906025,-0.0007112816101571221
1590,1,e_miss,-0.005878668813352025,-0.0067092222654906025,0.0008305534521385778
1590,1,both_miss,-0.003909230245025419,-0.0067092222654906025,0.0027999920204651836
1590,2,correct,-0.004878849008525663,-0.004878849008525663,0.0
1590,2,m_miss,-0.004777463011996495,-0.004878849008525663,0.00010138599652916806
1590,2,e_miss,-0.004743348278026113,-0.004878849008525663,0.00013550073049954994
1590,2,both_miss,-0.004408598037893003,-0.004878849008525663,0.00047025097063266037
1591,0,correct,-0.004609553634288003,-0.004609553634288003,0.0
1591,0,m_miss,-0.004814462858854456,-0.004609553634288003,-0.00020490922456645275
1591,0,e_miss,-0.004523351393197057,-0.004609553634288003,8.620224109094632e-05
1591,0,both_miss,-0.007475518649241148,-0.004609553634288003,-0.0028659650149531453
1591,1,correct,-0.0058275250101965225,-0.0058275250101965225,0.0
1591,1,m_miss,-0.0060012537650306385,-0.0058275250101965225,-0.00017372875483411595
1591,1,e_miss,-0.005503457122603663,-0.0058275250101965225,0.0003240678875928594
1591,1,both_miss,-0.0032299864811872504,-0.0058275250101965225,0.002597538529009272
1591,2,correct,-0.004631241097108108,-0.004631241097108108,0.0
1591,2,m_miss,-0.004716000702768179,-0.004631241097108108,-8.475960566007093e-05
1591,2,e_miss,-0.004533380331600695,-0.004631241097108108,9.78607655074135e-05
1591,2,both_miss,-0.003973555922936572,-0.004631241097108108,0.0006576851741715364
1592,0,correct,-0.004261938458808168,-0.004261938458808168,0.0
1592,0,m_miss,-0.004612679582703,-0.004261938458808168,-0.0003507411238948318
1592,0,e_miss,-0.003971253973478345,-0.004261938458808168,0.00029068448532982346
1592,0,both_miss,-0.00768698283219979,-0.004261938458808168,-0.003425044373391622
1592,1,correct,-0.0058404437480304265,-0.0058404437480304265,0.0
1592,1,m_miss,-0.005924690296997771,-0.0058404437480304265,-8.42465489673443e-05
1592,1,e_miss,-0.005212430707758033,-0.0058404437480304265,0.0006280130402723932
1592,1,both_miss,-0.003075607534095274,-0.0058404437480304265,0.0027648362139351527
1592,2,correct,-0.00461413216225669,-0.00461413216225669,0.0
1592,2,m_miss,-0.004502070029249688,-0.00461413216225669,0.00011206213300700169
1592,2,e_miss,-0.004469380692796554,-0.00461413216225669,0.00014475146946013595
1592,2,both_miss,-0.0036486879430417366,-0.00461413216225669,0.0009654442192149532
1593,0,correct,-0.004855979744997999,-0.004855979744997999,0.0
1593,0,m_miss,-0.00534155660930816,-0.004855979744997999,-0.00048557686431016135
1593,0,e_miss,-0.004775332904455558,-0.004855979744997999,8.064684054244053e-05
1593,0,both_miss,-0.007570001579296983,-0.004855979744997999,-0.0027140218342989837
1593,1,correct,-0.006333622781627463,-0.006333622781627463,0.0
1593,1,m_miss,-0.006180740613868613,-0.006333622781627463,0.00015288216775885023
1593,1,e_miss,-0.0059556956838221695,-0.006333622781627463,0.0003779270978052935
1593,1,both_miss,-0.004021263336712707,-0.006333622781627463,0.002312359444914756
1593,2,correct,-0.005021631011257974,-0.005021631011257974,0.0
1593,2,m_miss,-0.005174447268458568,-0.005021631011257974,-0.00015281625720059422
1593,2,e_miss,-0.0048410667951813945,-0.005021631011257974,0.00018056421607657962
1593,2,both_miss,-0.004148281373665904,-0.005021631011257974,0.0008733496375920701
1594,0,correct,-0.00486434184442394,-0.00486434184442394,0.0
1594,0,m_miss,-0.004643877641499625,-0.00486434184442394,0.00022046420292431458
1594,0,e_miss,-0.004500487850915814,-0.00486434184442394,0.0003638539935081264
1594,0,both_miss,-0.006496479526550817,-0.00486434184442394,-0.0016321376821268772
1594,1,correct,-0.005802118657665687,-0.005802118657665687,0.0
1594,1,m_miss,-0.006538374877600776,-0.005802118657665687,-0.0007362562199350895
1594,1,e_miss,-0.00505666784696966,-0.005802118657665687,0.0007454508106960267
1594,1,both_miss,-0.0033363414614812933,-0.005802118657665687,0.0024657771961843935
1594,2,correct,-0.004450949885210267,-0.004450949885210267,0.0
1594,2,m_miss,-0.004716534713263897,-0.004450949885210267,-0.00026558482805363014
1594,2,e_miss,-0.004272361238190582,-0.004450949885210267,0.00017858864701968472
1594,2,both_miss,-0.004456499612151693,-0.004450949885210267,-5.549726941425984e-06
1595,0,correct,-0.0043886285163480835,-0.0043886285163480835,0.0
1595,0,m_miss,-0.0044775116551721734,-0.0043886285163480835,-8.888313882408991e-05
1595,0,e_miss,-0.004407042968467941,-0.0043886285163480835,-1.841445211985763e-05
1595,0,both_miss,-0.007214675243399954,-0.0043886285163480835,-0.0028260467270518706
1595,1,correct,-0.006213068229578099,-0.006213068229578099,0.0
1595,1,m_miss,-0.006302714205950865,-0.006213068229578099,-8.96459763727658e-05
