seed,action,scenario,estimate,est_correct,delta
1263,1,m_miss,-0.0033451232865574173,-0.0031558318586880425,-0.00018929142786937476
1263,1,e_miss,-0.0029896480841520687,-0.0031558318586880425,0.00016618377453597385
1263,1,both_miss,-0.001182730594124453,-0.0031558318586880425,0.0019731012645635895
1263,2,correct,-0.002922410621137724,-0.002922410621137724,0.0
1263,2,m_miss,-0.003153161546872371,-0.002922410621137724,-0.00023075092573464698
1263,2,e_miss,-0.003012362636647749,-0.002922410621137724,-8.995201551002504e-05
1263,2,both_miss,-0.002421709822952109,-0.002922410621137724,0.000500700798185615
1264,0,correct,-0.002717786491209029,-0.002717786491209029,0.0
1264,0,m_miss,-0.003328316572119717,-0.002717786491209029,-0.0006105300809106881
1264,0,e_miss,-0.0025825152771727076,-0.002717786491209029,0.0001352712140363214
1264,0,both_miss,-0.005183869637788888,-0.002717786491209029,-0.0024660831465798594
1264,1,correct,-0.004269095794919307,-0.004269095794919307,0.0
1264,1,m_miss,-0.004844747435837097,-0.004269095794919307,-0.0005756516409177901
1264,1,e_miss,-0.004055529345628486,-0.004269095794919307,0.0002135664492908208
1264,1,both_miss,-0.0024028779275540105,-0.004269095794919307,0.0018662178673652966
1264,2,correct,-0.0028984143576774837,-0.0028984143576774837,0.0
1264,2,m_miss,-0.002561547830271116,-0.0028984143576774837,0.0003368665274063676
1264,2,e_miss,-0.0027810127195947976,-0.0028984143576774837,0.00011740163808268613
1264,2,both_miss,-0.0011545110157350305,-0.0028984143576774837,0.0017439033419424533
1265,0,correct,-0.0024538138652858785,-0.0024538138652858785,0.0
1265,0,m_miss,-0.002373060076913149,-0.0024538138652858785,8.075378837272933e-05
1265,0,e_miss,-0.0022351347954771028,-0.0024538138652858785,0.00021867906980877578
1265,0,both_miss,-0.003974326283737124,-0.0024538138652858785,-0.0015205124184512458
1265,1,correct,-0.004609469911258707,-0.004609469911258707,0.0
1265,1,m_miss,-0.004396142036221057,-0.004609469911258707,0.0002133278750376501
1265,1,e_miss,-0.004421127670016673,-0.004609469911258707,0.00018834224124203436
1265,1,both_miss,-0.001943118753882199,-0.004609469911258707,0.002666351157376508
1265,2,correct,-0.003203394722390007,-0.003203394722390007,0.0
1265,2,m_miss,-0.00409973917456984,-0.003203394722390007,-0.0008963444521798334
1265,2,e_miss,-0.0028980595139771904,-0.003203394722390007,0.0003053352084128164
1265,2,both_miss,-0.0028261312447063073,-0.003203394722390007,0.00037726347768369953
1266,0,correct,-0.0025358316466664436,-0.0025358316466664436,0.0
1266,0,m_miss,-0.002358175258848566,-0.0025358316466664436,0.00017765638781787763
1266,0,e_miss,-0.002429724438636846,-0.0025358316466664436,0.0001061072080295977
1266,0,both_miss,-0.004594426118181853,-0.0025358316466664436,-0.002058594471515409
1266,1,correct,-0.0027327514277138516,-0.0027327514277138516,0.0
1266,1,m_miss,-0.002546759760760719,-0.0027327514277138516,0.0001859916669531324
1266,1,e_miss,-0.0027074875401837833,-0.0027327514277138516,2.5263887530068297e-05
1266,1,both_miss,-0.0012815408384948075,-0.0027327514277138516,0.001451210589219044
1266,2,correct,-0.0018197329736224315,-0.0018197329736224315,0.0
1266,2,m_miss,-0.0015600462112791253,-0.0018197329736224315,0.0002596867623433062
1266,2,e_miss,-0.0018065423928264527,-0.0018197329736224315,1.3190580795978749e-05
1266,2,both_miss,-0.0008383782348171272,-0.0018197329736224315,0.0009813547388053043
1267,0,correct,-0.002234968072948293,-0.002234968072948293,0.0
1267,0,m_miss,-0.0020186274908239555,-0.002234968072948293,0.00021634058212433764
1267,0,e_miss,-0.0021546852969427004,-0.002234968072948293,8.028277600559278e-05
1267,0,both_miss,-0.004485332892082015,-0.002234968072948293,-0.0022503648191337217
1267,1,correct,-0.003263135669458691,-0.003263135669458691,0.0
1267,1,m_miss,-0.00321277924083661,-0.003263135669458691,5.035642862208107e-05
1267,1,e_miss,-0.0032830918971904904,-0.003263135669458691,-1.9956227731799357e-05
1267,1,both_miss,-0.0008058737905028218,-0.003263135669458691,0.0024572618789558695
1267,2,correct,-0.0027306773010718414,-0.0027306773010718414,0.0
1267,2,m_miss,-0.0028000601986801084,-0.0027306773010718414,-6.9382897608267e-05
1267,2,e_miss,-0.00250648451800148,-0.0027306773010718414,0.0002241927830703614
1267,2,both_miss,-0.002101355927576234,-0.0027306773010718414,0.0006293213734956072
1268,0,correct,-0.002681207725610835,-0.002681207725610835,0.0
1268,0,m_miss,-0.0025909161965556714,-0.002681207725610835,9.029152905516355e-05
1268,0,e_miss,-0.0025455613615072512,-0.002681207725610835,0.00013564636410358377
1268,0,both_miss,-0.0055374837125155025,-0.002681207725610835,-0.0028562759869046675
1268,1,correct,-0.0036311484086528896,-0.0036311484086528896,0.0
1268,1,m_miss,-0.003742863415371404,-0.0036311484086528896,-0.00011171500671851428
1268,1,e_miss,-0.0035832126985565816,-0.0036311484086528896,4.793571009630796e-05
1268,1,both_miss,-0.002186884551486123,-0.0036311484086528896,0.0014442638571667667
1268,2,correct,-0.0020514005433543005,-0.0020514005433543005,0.0
1268,2,m_miss,-0.002049998421247615,-0.0020514005433543005,1.402122106685614e-06
1268,2,e_miss,-0.0018933184067644391,-0.0020514005433543005,0.0001580821365898613
1268,2,both_miss,-0.000887224934965339,-0.0020514005433543005,0.0011641756083889615
1269,0,correct,-0.0020957890964429697,-0.0020957890964429697,0.0
1269,0,m_miss,-0.0027560165448120167,-0.0020957890964429697,-0.000660227448369047
1269,0,e_miss,-0.0020627119193325576,-0.0020957890964429697,3.307717711041212e-05
1269,0,both_miss,-0.005071357112829244,-0.0020957890964429697,-0.002975568016386274
1269,1,correct,-0.003341733664724033,-0.003341733664724033,0.0
1269,1,m_miss,-0.0034710799846087615,-0.003341733664724033,-0.00012934631988472832
1269,1,e_miss,-0.003133263187871034,-0.003341733664724033,0.00020847047685299902
1269,1,both_miss,-0.0007963882294344197,-0.003341733664724033,0.0025453454352896135
1269,2,correct,-0.0027196049105228243,-0.0027196049105228243,0.0
1269,2,m_miss,-0.003134877937989909,-0.0027196049105228243,-0.0004152730274670849
1269,2,e_miss,-0.0025243751378077827,-0.0027196049105228243,0.00019522977271504158
1269,2,both_miss,-0.001585163893266479,-0.0027196049105228243,0.0011344410172563454
1270,0,correct,-0.0020402947767362983,-0.0020402947767362983,0.0
1270,0,m_miss,-0.0025006117451508054,-0.0020402947767362983,-0.0004603169684145071
1270,0,e_miss,-0.0018243513875707057,-0.0020402947767362983,0.00021594338916559267
1270,0,both_miss,-0.003670302627401935,-0.0020402947767362983,-0.0016300078506656366
1270,1,correct,-0.002094210185768281,-0.002094210185768281,0.0
1270,1,m_miss,-0.0026402710635456137,-0.002094210185768281,-0.0005460608777773327
1270,1,e_miss,-0.0020667822140458952,-0.002094210185768281,2.7427971722385723e-05
1270,1,both_miss,-0.000541846236648979,-0.002094210185768281,0.001552363949119302
1270,2,correct,-0.0025901319782504974,-0.0025901319782504974,0.0
1270,2,m_miss,-0.002249395320863995,-0.0025901319782504974,0.00034073665738650234
1270,2,e_miss,-0.002484633782305915,-0.0025901319782504974,0.00010549819594458248
1270,2,both_miss,-0.0016954584452041166,-0.0025901319782504974,0.0008946735330463808
1271,0,correct,-0.002095810372296419,-0.002095810372296419,0.0
1271,0,m_miss,-0.002816372331800311,-0.002095810372296419,-0.0007205619595038919
1271,0,e_miss,-0.002139962916342887,-0.002095810372296419,-4.4152544046468026e-05
1271,0,both_miss,-0.004212238532017533,-0.002095810372296419,-0.0021164281597211144
1271,1,correct,-0.0045043477610109866,-0.0045043477610109866,0.0
1271,1,m_miss,-0.004103332032907264,-0.0045043477610109866,0.0004010157281037225
1271,1,e_miss,-0.004512255357969499,-0.0045043477610109866,-7.90759695851271e-06
1271,1,both_miss,-0.002236957071340743,-0.0045043477610109866,0.0022673906896702434
1271,2,correct,-0.0029133326091690392,-0.0029133326091690392,0.0
1271,2,m_miss,-0.0033728639076156665,-0.0029133326091690392,-0.0004595312984466272
1271,2,e_miss,-0.002710123583014969,-0.0029133326091690392,0.00020320902615407043
1271,2,both_miss,-0.0018236894666751908,-0.0029133326091690392,0.0010896431424938485
1272,0,correct,-0.0032583072415079306,-0.0032583072415079306,0.0
1272,0,m_miss,-0.0038866971414868935,-0.0032583072415079306,-0.0006283898999789629
1272,0,e_miss,-0.003196372703221096,-0.0032583072415079306,6.193453828683441e-05
1272,0,both_miss,-0.0046349920428044806,-0.0032583072415079306,-0.00137668480129655
1272,1,correct,-0.002201699086081104,-0.002201699086081104,0.0
1272,1,m_miss,-0.002457005187753267,-0.002201699086081104,-0.0002553061016721627
1272,1,e_miss,-0.0020912630671361277,-0.002201699086081104,0.00011043601894497644
1272,1,both_miss,-0.0013062829518232207,-0.002201699086081104,0.0008954161342578835
1272,2,correct,-0.003930710966724655,-0.003930710966724655,0.0
1272,2,m_miss,-0.0038653889567868416,-0.003930710966724655,6.53220099378132e-05
1272,2,e_miss,-0.0038069510962533445,-0.003930710966724655,0.00012375987047131025
1272,2,both_miss,-0.0032726598485774343,-0.003930710966724655,0.0006580511181472205
1273,0,correct,-0.002824896596245681,-0.002824896596245681,0.0
1273,0,m_miss,-0.002773524243440159,-0.002824896596245681,5.1372352805521826e-05
1273,0,e_miss,-0.0028526318145280895,-0.002824896596245681,-2.7735218282408727e-05
1273,0,both_miss,-0.005994942390519256,-0.002824896596245681,-0.0031700457942735755
1273,1,correct,-0.0038177261307520347,-0.0038177261307520347,0.0
1273,1,m_miss,-0.004405126634410226,-0.0038177261307520347,-0.0005874005036581916
1273,1,e_miss,-0.0034962286421320143,-0.0038177261307520347,0.00032149748862002033
1273,1,both_miss,-0.001890410220094439,-0.0038177261307520347,0.0019273159106575957
1273,2,correct,-0.003025087554590304,-0.003025087554590304,0.0
1273,2,m_miss,-0.002609888844477184,-0.003025087554590304,0.0004151987101131201
1273,2,e_miss,-0.0028709021824748267,-0.003025087554590304,0.00015418537211547715
1273,2,both_miss,-0.001617819028038861,-0.003025087554590304,0.0014072685265514428
1274,0,correct,-0.004119035647250035,-0.004119035647250035,0.0
1274,0,m_miss,-0.0041851671025850065,-0.004119035647250035,-6.613145533497164e-05
1274,0,e_miss,-0.0038377439493101056,-0.004119035647250035,0.0002812916979399293
1274,0,both_miss,-0.0061255801558973465,-0.004119035647250035,-0.0020065445086473116
1274,1,correct,-0.0036557232860594353,-0.0036557232860594353,0.0
1274,1,m_miss,-0.0035963915799096403,-0.0036557232860594353,5.933170614979503e-05
1274,1,e_miss,-0.0037593407529539474,-0.0036557232860594353,-0.00010361746689451206
1274,1,both_miss,-0.0022097551789443935,-0.0036557232860594353,0.0014459681071150418
1274,2,correct,-0.0022280385927761375,-0.0022280385927761375,0.0
1274,2,m_miss,-0.002268115219333207,-0.0022280385927761375,-4.007662655706968e-05
1274,2,e_miss,-0.00219225717764766,-0.0022280385927761375,3.578141512847752e-05
1274,2,both_miss,-0.002042310567566121,-0.0022280385927761375,0.0001857280252100164
1275,0,correct,-0.0024139802872673193,-0.0024139802872673193,0.0
1275,0,m_miss,-0.002273321050461818,-0.0024139802872673193,0.00014065923680550143
1275,0,e_miss,-0.0020525863212759858,-0.0024139802872673193,0.0003613939659913336
1275,0,both_miss,-0.004368161564307658,-0.0024139802872673193,-0.0019541812770403383
1275,1,correct,-0.0034226500394741043,-0.0034226500394741043,0.0
1275,1,m_miss,-0.0033241737870538025,-0.0034226500394741043,9.84762524203018e-05
1275,1,e_miss,-0.0034036227158115414,-0.0034226500394741043,1.9027323662562916e-05
1275,1,both_miss,-0.0022462110694392973,-0.0034226500394741043,0.001176438970034807
1275,2,correct,-0.0015178901194747693,-0.0015178901194747693,0.0
1275,2,m_miss,-0.001551584170536086,-0.0015178901194747693,-3.369405106131676e-05
1275,2,e_miss,-0.0014983369949987562,-0.0015178901194747693,1.955312447601311e-05
1275,2,both_miss,-1.536752913086992e-05,-0.0015178901194747693,0.0015025225903438995
1276,0,correct,-0.003081437138836683,-0.003081437138836683,0.0
1276,0,m_miss,-0.0032266030690264835,-0.003081437138836683,-0.00014516593018980067
1276,0,e_miss,-0.003066807354238973,-0.003081437138836683,1.4629784597709663e-05
1276,0,both_miss,-0.004573934131287828,-0.003081437138836683,-0.001492496992451145
1276,1,correct,-0.004179872471398563,-0.004179872471398563,0.0
1276,1,m_miss,-0.005091557776031962,-0.004179872471398563,-0.000911685304633399
1276,1,e_miss,-0.003510239003320451,-0.004179872471398563,0.0006696334680781116
1276,1,both_miss,-0.0019695019882988675,-0.004179872471398563,0.0022103704830996954
1276,2,correct,-0.0028631985150362207,-0.0028631985150362207,0.0
1276,2,m_miss,-0.0026360065644672522,-0.0028631985150362207,0.00022719195056896844
1276,2,e_miss,-0.002807682498138644,-0.0028631985150362207,5.5516016897576466e-05
1276,2,both_miss,-0.0019906742704447647,-0.0028631985150362207,0.000872524244591456
1277,0,correct,-0.0014467958859008222,-0.0014467958859008222,0.0
1277,0,m_miss,-0.002212257218603911,-0.0014467958859008222,-0.0007654613327030889
1277,0,e_miss,-0.0012481259207557465,-0.0014467958859008222,0.00019866996514507568
1277,0,both_miss,-0.00447641854934149,-0.0014467958859008222,-0.003029622663440668
1277,1,correct,-0.0031592231772897793,-0.0031592231772897793,0.0
1277,1,m_miss,-0.0031385935276572637,-0.0031592231772897793,2.0629649632515623e-05
1277,1,e_miss,-0.0030868334835104753,-0.0031592231772897793,7.238969377930393e-05
1277,1,both_miss,-0.0009519701018198159,-0.0031592231772897793,0.0022072530754699633
1277,2,correct,-0.0015483105982972134,-0.0015483105982972134,0.0
1277,2,m_miss,-0.0014974961032261087,-0.0015483105982972134,5.081449507110471e-05
1277,2,e_miss,-0.0015405641998425905,-0.0015483105982972134,7.74639845462291e-06
1277,2,both_miss,-0.0012401158899638025,-0.0015483105982972134,0.00030819470833341094
1278,0,correct,-0.002574342771922059,-0.002574342771922059,0.0
1278,0,m_miss,-0.0029406253139683796,-0.002574342771922059,-0.0003662825420463205
1278,0,e_miss,-0.002401135458596125,-0.002574342771922059,0.00017320731332593408
1278,0,both_miss,-0.004492649370164852,-0.002574342771922059,-0.0019183065982427932
1278,1,correct,-0.002290807006620965,-0.002290807006620965,0.0
1278,1,m_miss,-0.002115268298035809,-0.002290807006620965,0.00017553870858515565
1278,1,e_miss,-0.0018854020590276211,-0.002290807006620965,0.0004054049475933437
1278,1,both_miss,0.00023021658090209712,-0.002290807006620965,0.0025210235875230617
1278,2,correct,-0.002854061874888312,-0.002854061874888312,0.0
1278,2,m_miss,-0.0028257111811995695,-0.002854061874888312,2.8350693688742636e-05
1278,2,e_miss,-0.0025986209602294813,-0.002854061874888312,0.0002554409146588309
1278,2,both_miss,-0.00281620479936694,-0.002854061874888312,3.7857075521372224e-05
1279,0,correct,-0.002415030908854809,-0.002415030908854809,0.0
1279,0,m_miss,-0.002765030388537573,-0.002415030908854809,-0.00034999947968276414
1279,0,e_miss,-0.002453107503174917,-0.002415030908854809,-3.807659432010805e-05
1279,0,both_miss,-0.00481395377729795,-0.002415030908854809,-0.002398922868443141
1279,1,correct,-0.0019250449650115077,-0.0019250449650115077,0.0
1279,1,m_miss,-0.0020178555762643004,-0.0019250449650115077,-9.281061125279277e-05
1279,1,e_miss,-0.001862230036888585,-0.0019250449650115077,6.281492812292271e-05
1279,1,both_miss,-0.0005117752054629115,-0.0019250449650115077,0.0014132697595485963
1279,2,correct,-0.0025908373089896307,-0.0025908373089896307,0.0
1279,2,m_miss,-0.0027108318708573055,-0.0025908373089896307,-0.00011999456186767479
1279,2,e_miss,-0.00252087226009734,-0.0025908373089896307,6.996504889229078e-05
1279,2,both_miss,-0.0008785765281115588,-0.0025908373089896307,0.001712260780878072
1280,0,correct,-0.0027104970178817426,-0.0027104970178817426,0.0
1280,0,m_miss,-0.002840885939671834,-0.0027104970178817426,-0.00013038892179009125
1280,0,e_miss,-0.002599835839890298,-0.0027104970178817426,0.00011066117799144468
1280,0,both_miss,-0.00439735625910582,-0.0027104970178817426,-0.0016868592412240774
1280,1,correct,-0.0013630432178146743,-0.0013630432178146743,0.0
1280,1,m_miss,-0.0016569690788916583,-0.0013630432178146743,-0.000293925861076984
1280,1,e_miss,-0.0011054659941668668,-0.0013630432178146743,0.00025757722364780746
1280,1,both_miss,0.000612825049275659,-0.0013630432178146743,0.0019758682670903333
1280,2,correct,-0.0021756939486435663,-0.0021756939486435663,0.0
1280,2,m_miss,-0.0024049395929784455,-0.0021756939486435663,-0.00022924564433487917
1280,2,e_miss,-0.0019440686595706064,-0.0021756939486435663,0.00023162528907295986
1280,2,both_miss,-0.0017564445771327914,-0.0021756939486435663,0.00041924937151077485
1281,0,correct,-0.0032450898322197164,-0.0032450898322197164,0.0
1281,0,m_miss,-0.003250538788497658,-0.0032450898322197164,-5.4489562779417265e-06
1281,0,e_miss,-0.003332587019318721,-0.0032450898322197164,-8.749718709900444e-05
1281,0,both_miss,-0.005235359949503233,-0.0032450898322197164,-0.001990270117283517
1281,1,correct,-0.0028247826659868395,-0.0028247826659868395,0.0
1281,1,m_miss,-0.0024054963938365346,-0.0028247826659868395,0.00041928627215030495
1281,1,e_miss,-0.0028751457211086376,-0.0028247826659868395,-5.036305512179807e-05
1281,1,both_miss,-0.001853673684204452,-0.0028247826659868395,0.0009711089817823876
1281,2,correct,-0.002855968194303871,-0.002855968194303871,0.0
1281,2,m_miss,-0.0025544320422703744,-0.002855968194303871,0.0003015361520334967
1281,2,e_miss,-0.0029617273371075697,-0.002855968194303871,-0.00010575914280369853
1281,2,both_miss,-0.0027136618385602243,-0.002855968194303871,0.0001423063557436468
1282,0,correct,-0.0030212443366045075,-0.0030212443366045075,0.0
1282,0,m_miss,-0.0030919772865272113,-0.0030212443366045075,-7.073294992270386e-05
