seed,action,scenario,estimate,est_correct,delta
1936,2,m_miss,-0.005496997964909215,-0.00508193587281278,-0.0004150620920964354
1936,2,e_miss,-0.004836962379080421,-0.00508193587281278,0.0002449734937323587
1936,2,both_miss,-0.004342724740516949,-0.00508193587281278,0.0007392111322958306
1937,0,correct,-0.004699601614443461,-0.004699601614443461,0.0
1937,0,m_miss,-0.0041824255526609734,-0.004699601614443461,0.0005171760617824874
1937,0,e_miss,-0.0041201218339800795,-0.004699601614443461,0.0005794797804633814
1937,0,both_miss,-0.0071643117551138885,-0.004699601614443461,-0.0024647101406704277
1937,1,correct,-0.004701872002331531,-0.004701872002331531,0.0
1937,1,m_miss,-0.00421767690321471,-0.004701872002331531,0.0004841950991168213
1937,1,e_miss,-0.00414377901713072,-0.004701872002331531,0.0005580929852008112
1937,1,both_miss,-0.0027897391066188377,-0.004701872002331531,0.0019121328957126932
1937,2,correct,-0.00439861362633982,-0.00439861362633982,0.0
1937,2,m_miss,-0.006638436628509763,-0.00439861362633982,-0.0022398230021699423
1937,2,e_miss,-0.004252295788282381,-0.00439861362633982,0.0001463178380574394
1937,2,both_miss,-0.0027315516428567757,-0.00439861362633982,0.0016670619834830446
1938,0,correct,-0.005844393459574291,-0.005844393459574291,0.0
1938,0,m_miss,-0.0062586436317146965,-0.005844393459574291,-0.0004142501721404058
1938,0,e_miss,-0.005505240247786938,-0.005844393459574291,0.00033915321178735244
1938,0,both_miss,-0.008805077962184242,-0.005844393459574291,-0.002960684502609951
1938,1,correct,-0.006003724008701746,-0.006003724008701746,0.0
1938,1,m_miss,-0.006620735451326449,-0.006003724008701746,-0.0006170114426247032
1938,1,e_miss,-0.005703482910568256,-0.006003724008701746,0.00030024109813348975
1938,1,both_miss,-0.003925826081677474,-0.006003724008701746,0.002077897927024272
1938,2,correct,-0.004659728623585387,-0.004659728623585387,0.0
1938,2,m_miss,-0.004773635735258775,-0.004659728623585387,-0.00011390711167338832
1938,2,e_miss,-0.0045273273105141225,-0.004659728623585387,0.0001324013130712641
1938,2,both_miss,-0.0037516181199284395,-0.004659728623585387,0.000908110503656947
1939,0,correct,-0.004217752845162007,-0.004217752845162007,0.0
1939,0,m_miss,-0.004513292206764601,-0.004217752845162007,-0.0002955393616025934
1939,0,e_miss,-0.004215896942758272,-0.004217752845162007,1.8559024037353294e-06
1939,0,both_miss,-0.0061793685526864445,-0.004217752845162007,-0.0019616157075244374
1939,1,correct,-0.00698951252966975,-0.00698951252966975,0.0
1939,1,m_miss,-0.007519849069018807,-0.00698951252966975,-0.0005303365393490569
1939,1,e_miss,-0.006419328828072677,-0.00698951252966975,0.0005701837015970731
1939,1,both_miss,-0.00453063817208082,-0.00698951252966975,0.0024588743575889296
1939,2,correct,-0.003655599190312067,-0.003655599190312067,0.0
1939,2,m_miss,-0.0037714353692648024,-0.003655599190312067,-0.00011583617895273525
1939,2,e_miss,-0.003497186914731764,-0.003655599190312067,0.00015841227558030307
1939,2,both_miss,-0.003417488392682592,-0.003655599190312067,0.0002381107976294752
1940,0,correct,-0.005990658490168814,-0.005990658490168814,0.0
1940,0,m_miss,-0.005979963694487653,-0.005990658490168814,1.0694795681161044e-05
1940,0,e_miss,-0.005865703342097341,-0.005990658490168814,0.000124955148071473
1940,0,both_miss,-0.007408855457582013,-0.005990658490168814,-0.001418196967413199
1940,1,correct,-0.005661862288355543,-0.005661862288355543,0.0
1940,1,m_miss,-0.004766961668814781,-0.005661862288355543,0.0008949006195407621
1940,1,e_miss,-0.005554873099587329,-0.005661862288355543,0.00010698918876821378
1940,1,both_miss,-0.004599140899330014,-0.005661862288355543,0.0010627213890255288
1940,2,correct,-0.005135106475206069,-0.005135106475206069,0.0
1940,2,m_miss,-0.004634478684121347,-0.005135106475206069,0.000500627791084722
1940,2,e_miss,-0.005182266007174036,-0.005135106475206069,-4.7159531967966815e-05
1940,2,both_miss,-0.003991541617065749,-0.005135106475206069,0.0011435648581403206
1941,0,correct,-0.005074565173562512,-0.005074565173562512,0.0
1941,0,m_miss,-0.005727784242604144,-0.005074565173562512,-0.0006532190690416318
1941,0,e_miss,-0.0049506415583431785,-0.005074565173562512,0.00012392361521933355
1941,0,both_miss,-0.007259981224936443,-0.005074565173562512,-0.002185416051373931
1941,1,correct,-0.006632273333599796,-0.006632273333599796,0.0
1941,1,m_miss,-0.0073250395537581,-0.006632273333599796,-0.000692766220158304
1941,1,e_miss,-0.0062481849326142735,-0.006632273333599796,0.0003840884009855229
1941,1,both_miss,-0.005314214441272706,-0.006632273333599796,0.0013180588923270902
1941,2,correct,-0.004968785370798383,-0.004968785370798383,0.0
1941,2,m_miss,-0.004969963863164703,-0.004968785370798383,-1.178492366319707e-06
1941,2,e_miss,-0.004527523056989173,-0.004968785370798383,0.00044126231380920995
1941,2,both_miss,-0.0036244869080080035,-0.004968785370798383,0.0013442984627903797
1942,0,correct,-0.004785392789437604,-0.004785392789437604,0.0
1942,0,m_miss,-0.004837314576420531,-0.004785392789437604,-5.1921786982926654e-05
1942,0,e_miss,-0.004864422156914291,-0.004785392789437604,-7.902936747668666e-05
1942,0,both_miss,-0.008294759940297132,-0.004785392789437604,-0.003509367150859528
1942,1,correct,-0.006041032674991786,-0.006041032674991786,0.0
1942,1,m_miss,-0.005937990797128663,-0.006041032674991786,0.00010304187786312324
1942,1,e_miss,-0.005579423615871939,-0.006041032674991786,0.000461609059119847
1942,1,both_miss,-0.003729191704492881,-0.006041032674991786,0.0023118409704989055
1942,2,correct,-0.003705304967194647,-0.003705304967194647,0.0
1942,2,m_miss,-0.003807877164250018,-0.003705304967194647,-0.00010257219705537115
1942,2,e_miss,-0.0035260472529679717,-0.003705304967194647,0.00017925771422667514
1942,2,both_miss,-0.0034356914886682246,-0.003705304967194647,0.0002696134785264222
1943,0,correct,-0.005563600574150103,-0.005563600574150103,0.0
1943,0,m_miss,-0.0051711746263213175,-0.005563600574150103,0.00039242594782878514
1943,0,e_miss,-0.005688576695091529,-0.005563600574150103,-0.00012497612094142675
1943,0,both_miss,-0.007744721697288615,-0.005563600574150103,-0.0021811211231385127
1943,1,correct,-0.006993108364710024,-0.006993108364710024,0.0
1943,1,m_miss,-0.006531703391462686,-0.006993108364710024,0.0004614049732473381
1943,1,e_miss,-0.006895159245841144,-0.006993108364710024,9.794911886887997e-05
1943,1,both_miss,-0.004881510812274571,-0.006993108364710024,0.002111597552435453
1943,2,correct,-0.004954409104482265,-0.004954409104482265,0.0
1943,2,m_miss,-0.004574852420303531,-0.004954409104482265,0.00037955668417873414
1943,2,e_miss,-0.004858578723141294,-0.004954409104482265,9.583038134097083e-05
1943,2,both_miss,-0.004163742129209946,-0.004954409104482265,0.0007906669752723184
1944,0,correct,-0.003986917886957214,-0.003986917886957214,0.0
1944,0,m_miss,-0.004944286544047314,-0.003986917886957214,-0.0009573686570901003
1944,0,e_miss,-0.004444013466499311,-0.003986917886957214,-0.00045709557954209685
1944,0,both_miss,-0.007474062168602343,-0.003986917886957214,-0.0034871442816451293
1944,1,correct,-0.0063318210375664956,-0.0063318210375664956,0.0
1944,1,m_miss,-0.0065713616701293205,-0.0063318210375664956,-0.00023954063256282493
1944,1,e_miss,-0.0050453411020217305,-0.0063318210375664956,0.001286479935544765
1944,1,both_miss,-0.003962456746944758,-0.0063318210375664956,0.0023693642906217373
1944,2,correct,-0.005272798375610234,-0.005272798375610234,0.0
1944,2,m_miss,-0.005595434188265804,-0.005272798375610234,-0.0003226358126555695
1944,2,e_miss,-0.005283997068405306,-0.005272798375610234,-1.1198692795071769e-05
1944,2,both_miss,-0.004608945242699023,-0.005272798375610234,0.0006638531329112114
1945,0,correct,-0.00420740456451719,-0.00420740456451719,0.0
1945,0,m_miss,-0.004492320378106316,-0.00420740456451719,-0.0002849158135891268
1945,0,e_miss,-0.004163554136414559,-0.00420740456451719,4.3850428102630394e-05
1945,0,both_miss,-0.005962283763688862,-0.00420740456451719,-0.0017548791991716722
1945,1,correct,-0.006585311278972788,-0.006585311278972788,0.0
1945,1,m_miss,-0.006165296392103017,-0.006585311278972788,0.000420014886869771
1945,1,e_miss,-0.00638436596165326,-0.006585311278972788,0.0002009453173195284
1945,1,both_miss,-0.004515622920690928,-0.006585311278972788,0.00206968835828186
1945,2,correct,-0.005441059982572553,-0.005441059982572553,0.0
1945,2,m_miss,-0.005586740946210735,-0.005441059982572553,-0.00014568096363818273
1945,2,e_miss,-0.005241615497765134,-0.005441059982572553,0.00019944448480741905
1945,2,both_miss,-0.0049770482271676506,-0.005441059982572553,0.0004640117554049021
1946,0,correct,-0.004651950420566458,-0.004651950420566458,0.0
1946,0,m_miss,-0.004787984343298427,-0.004651950420566458,-0.00013603392273196964
1946,0,e_miss,-0.004081892238763761,-0.004651950420566458,0.000570058181802697
1946,0,both_miss,-0.008130210130923786,-0.004651950420566458,-0.0034782597103573286
1946,1,correct,-0.005978821858803691,-0.005978821858803691,0.0
1946,1,m_miss,-0.0061046522045525384,-0.005978821858803691,-0.00012583034574884747
1946,1,e_miss,-0.005122649556735696,-0.005978821858803691,0.0008561723020679953
1946,1,both_miss,-0.004412463788415674,-0.005978821858803691,0.001566358070388017
1946,2,correct,-0.003671486789470459,-0.003671486789470459,0.0
1946,2,m_miss,-0.0038321996636850658,-0.003671486789470459,-0.00016071287421460688
1946,2,e_miss,-0.0034092468196205536,-0.003671486789470459,0.0002622399698499053
1946,2,both_miss,-0.0030336981857237225,-0.003671486789470459,0.0006377886037467364
1947,0,correct,-0.0055507669468304495,-0.0055507669468304495,0.0
1947,0,m_miss,-0.0056269260862946,-0.0055507669468304495,-7.615913946415042e-05
1947,0,e_miss,-0.005449620474472361,-0.0055507669468304495,0.00010114647235808828
1947,0,both_miss,-0.007200710039572621,-0.0055507669468304495,-0.0016499430927421717
1947,1,correct,-0.008187811503374345,-0.008187811503374345,0.0
1947,1,m_miss,-0.0092043073620433,-0.008187811503374345,-0.0010164958586689546
1947,1,e_miss,-0.00763864413082035,-0.008187811503374345,0.0005491673725539952
1947,1,both_miss,-0.007155011092158882,-0.008187811503374345,0.001032800411215463
1947,2,correct,-0.005108187935080819,-0.005108187935080819,0.0
1947,2,m_miss,-0.005252191639335795,-0.005108187935080819,-0.0001440037042549757
1947,2,e_miss,-0.005017197439669086,-0.005108187935080819,9.099049541173333e-05
1947,2,both_miss,-0.004329080280632706,-0.005108187935080819,0.0007791076544481131
1948,0,correct,-0.004000081704704167,-0.004000081704704167,0.0
1948,0,m_miss,-0.0035448043675689526,-0.004000081704704167,0.00045527733713521474
1948,0,e_miss,-0.004030264094801058,-0.004000081704704167,-3.018239009689068e-05
1948,0,both_miss,-0.005172843712491392,-0.004000081704704167,-0.0011727620077872248
1948,1,correct,-0.004771512338910031,-0.004771512338910031,0.0
1948,1,m_miss,-0.004177904893067199,-0.004771512338910031,0.0005936074458428317
1948,1,e_miss,-0.004623382396089125,-0.004771512338910031,0.00014812994282090586
1948,1,both_miss,-0.0033703260496451854,-0.004771512338910031,0.0014011862892648452
1948,2,correct,-0.004899083766364928,-0.004899083766364928,0.0
1948,2,m_miss,-0.004711468421077378,-0.004899083766364928,0.00018761534528755064
1948,2,e_miss,-0.004533695345400326,-0.004899083766364928,0.00036538842096460206
1948,2,both_miss,-0.0039282435822973315,-0.004899083766364928,0.0009708401840675968
1949,0,correct,-0.00456813126527431,-0.00456813126527431,0.0
1949,0,m_miss,-0.004470368750642123,-0.00456813126527431,9.776251463218706e-05
1949,0,e_miss,-0.004221306652891638,-0.00456813126527431,0.00034682461238267227
1949,0,both_miss,-0.007179513125679935,-0.00456813126527431,-0.0026113818604056255
1949,1,correct,-0.006206375245567153,-0.006206375245567153,0.0
1949,1,m_miss,-0.006588626258069489,-0.006206375245567153,-0.0003822510125023361
1949,1,e_miss,-0.005839048688669302,-0.006206375245567153,0.00036732655689785104
1949,1,both_miss,-0.005496746347212719,-0.006206375245567153,0.0007096288983544337
1949,2,correct,-0.004422283037648392,-0.004422283037648392,0.0
1949,2,m_miss,-0.004004654909486486,-0.004422283037648392,0.0004176281281619062
1949,2,e_miss,-0.004007978442721651,-0.004422283037648392,0.00041430459492674144
1949,2,both_miss,-0.002762295956008291,-0.004422283037648392,0.0016599870816401013
1950,0,correct,-0.006320086713975726,-0.006320086713975726,0.0
1950,0,m_miss,-0.005663185695255918,-0.006320086713975726,0.0006569010187198075
1950,0,e_miss,-0.00614938858406722,-0.006320086713975726,0.00017069812990850534
1950,0,both_miss,-0.010163438409652142,-0.006320086713975726,-0.0038433516956764167
1950,1,correct,-0.005846736016417397,-0.005846736016417397,0.0
1950,1,m_miss,-0.005622068413353539,-0.005846736016417397,0.00022466760306385797
1950,1,e_miss,-0.006323094895212107,-0.005846736016417397,-0.00047635887879471026
1950,1,both_miss,-0.004088852618800695,-0.005846736016417397,0.0017578833976167017
1950,2,correct,-0.004985204532457027,-0.004985204532457027,0.0
1950,2,m_miss,-0.004564310313557052,-0.004985204532457027,0.0004208942188999752
1950,2,e_miss,-0.004934558305939391,-0.004985204532457027,5.064622651763592e-05
1950,2,both_miss,-0.003133048091418822,-0.004985204532457027,0.0018521564410382053
1951,0,correct,-0.004988736266036521,-0.004988736266036521,0.0
1951,0,m_miss,-0.004970273102904822,-0.004988736266036521,1.8463163131698934e-05
1951,0,e_miss,-0.004912466476426008,-0.004988736266036521,7.626978961051273e-05
1951,0,both_miss,-0.006694696237973271,-0.004988736266036521,-0.0017059599719367506
1951,1,correct,-0.0049899126868942975,-0.0049899126868942975,0.0
1951,1,m_miss,-0.004980602333940087,-0.0049899126868942975,9.31035295421035e-06
1951,1,e_miss,-0.004795210973684743,-0.0049899126868942975,0.00019470171320955416
1951,1,both_miss,-0.0042961569874527495,-0.0049899126868942975,0.000693755699441548
1951,2,correct,-0.003699345935778886,-0.003699345935778886,0.0
1951,2,m_miss,-0.0035121486996913405,-0.003699345935778886,0.0001871972360875454
1951,2,e_miss,-0.0037430668761745628,-0.003699345935778886,-4.3720940395676824e-05
1951,2,both_miss,-0.002319526735083089,-0.003699345935778886,0.0013798192006957968
1952,0,correct,-0.0038098765040552787,-0.0038098765040552787,0.0
1952,0,m_miss,-0.003792911865204893,-0.0038098765040552787,1.696463885038574e-05
1952,0,e_miss,-0.0037100264821304193,-0.0038098765040552787,9.985002192485935e-05
1952,0,both_miss,-0.006302828569614653,-0.0038098765040552787,-0.0024929520655593744
1952,1,correct,-0.005581145275079547,-0.005581145275079547,0.0
1952,1,m_miss,-0.006340813883142267,-0.005581145275079547,-0.0007596686080627198
1952,1,e_miss,-0.005203975195097623,-0.005581145275079547,0.00037717007998192345
1952,1,both_miss,-0.00273498819184945,-0.005581145275079547,0.002846157083230097
1952,2,correct,-0.00391519820958622,-0.00391519820958622,0.0
1952,2,m_miss,-0.0036720863877091597,-0.00391519820958622,0.00024311182187706018
1952,2,e_miss,-0.0038372339794322174,-0.00391519820958622,7.796423015400244e-05
1952,2,both_miss,-0.003465687180623486,-0.00391519820958622,0.0004495110289627338
1953,0,correct,-0.0038816932852860303,-0.0038816932852860303,0.0
1953,0,m_miss,-0.003340250307522401,-0.0038816932852860303,0.0005414429777636292
1953,0,e_miss,-0.0041402255562966485,-0.0038816932852860303,-0.00025853227101061815
1953,0,both_miss,-0.00776534217352971,-0.0038816932852860303,-0.00388364888824368
1953,1,correct,-0.005566551300935527,-0.005566551300935527,0.0
1953,1,m_miss,-0.005948997895827087,-0.005566551300935527,-0.0003824465948915603
1953,1,e_miss,-0.00569421875394022,-0.005566551300935527,-0.00012766745300469336
1953,1,both_miss,-0.003934947218302104,-0.005566551300935527,0.0016316040826334227
1953,2,correct,-0.003833838050244333,-0.003833838050244333,0.0
1953,2,m_miss,-0.003354322713464582,-0.003833838050244333,0.000479515336779751
1953,2,e_miss,-0.0038429639318052957,-0.003833838050244333,-9.125881560962702e-06
1953,2,both_miss,-0.002187426536683201,-0.003833838050244333,0.001646411513561132
1954,0,correct,-0.0027758561985611863,-0.0027758561985611863,0.0
1954,0,m_miss,-0.0030742618777793687,-0.0027758561985611863,-0.0002984056792181824
1954,0,e_miss,-0.0025469576844151915,-0.0027758561985611863,0.00022889851414599482
1954,0,both_miss,-0.005151180667190901,-0.0027758561985611863,-0.0023753244686297143
1954,1,correct,-0.00533170634273719,-0.00533170634273719,0.0
1954,1,m_miss,-0.005681267112651562,-0.00533170634273719,-0.00034956076991437234
1954,1,e_miss,-0.004775639630023101,-0.00533170634273719,0.0005560667127140883
1954,1,both_miss,-0.003059080198518723,-0.00533170634273719,0.0022726261442184664
1954,2,correct,-0.0034508184762381644,-0.0034508184762381644,0.0
1954,2,m_miss,-0.003595334601015425,-0.0034508184762381644,-0.0001445161247772605
1954,2,e_miss,-0.00321556393820273,-0.0034508184762381644,0.0002352545380354342
1954,2,both_miss,-0.0031229857163332644,-0.0034508184762381644,0.0003278327599049
1955,0,correct,-0.005015908940232107,-0.005015908940232107,0.0
1955,0,m_miss,-0.005689632833244446,-0.005015908940232107,-0.0006737238930123388
1955,0,e_miss,-0.00494298076930811,-0.005015908940232107,7.292817092399706e-05
1955,0,both_miss,-0.008251916765876869,-0.005015908940232107,-0.0032360078256447617
1955,1,correct,-0.004237300146198433,-0.004237300146198433,0.0
1955,1,m_miss,-0.0042934983087271365,-0.004237300146198433,-5.619816252870353e-05
1955,1,e_miss,-0.003967708604868102,-0.004237300146198433,0.00026959154133033084
1955,1,both_miss,-0.002791882993565601,-0.004237300146198433,0.0014454171526328318
1955,2,correct,-0.006286700918749428,-0.006286700918749428,0.0
1955,2,m_miss,-0.007565802811034459,-0.006286700918749428,-0.001279101892285031
1955,2,e_miss,-0.005337744778024749,-0.006286700918749428,0.0009489561407246792
1955,2,both_miss,-0.004895848881302676,-0.006286700918749428,0.001390852037446752
1956,0,correct,-0.00675475938455055,-0.00675475938455055,0.0
1956,0,m_miss,-0.006559406728459158,-0.00675475938455055,0.00019535265609139235
1956,0,e_miss,-0.006582033331842014,-0.00675475938455055,0.0001727260527085361
1956,0,both_miss,-0.00892932073626719,-0.00675475938455055,-0.0021745613517166404
1956,1,correct,-0.005951366290581675,-0.005951366290581675,0.0
1956,1,m_miss,-0.006075424080051575,-0.005951366290581675,-0.00012405778946990038
1956,1,e_miss,-0.005392755711152539,-0.005951366290581675,0.0005586105794291359
1956,1,both_miss,-0.0040884182491909915,-0.005951366290581675,0.001862948041390683
1956,2,correct,-0.004612546944923699,-0.004612546944923699,0.0
1956,2,m_miss,-0.004092047454673256,-0.004612546944923699,0.0005204994902504425
1956,2,e_miss,-0.0038727112013613057,-0.004612546944923699,0.000739835743562393
1956,2,both_miss,-0.0037366938695709757,-0.004612546944923699,0.000875853075352723
1957,0,correct,-0.005258905965871078,-0.005258905965871078,0.0
1957,0,m_miss,-0.005425894149147209,-0.005258905965871078,-0.0001669881832761311
1957,0,e_miss,-0.005194269825741921,-0.005258905965871078,6.463614012915727e-05
1957,0,both_miss,-0.00815245479266794,-0.005258905965871078,-0.002893548826796862
1957,1,correct,-0.005054615115307494,-0.005054615115307494,0.0
1957,1,m_miss,-0.004677988600993652,-0.005054615115307494,0.0003766265143138421
1957,1,e_miss,-0.00497111012300532,-0.005054615115307494,8.350499230217346e-05
1957,1,both_miss,-0.0037084483020647647,-0.005054615115307494,0.001346166813242729
1957,2,correct,-0.003608694578936548,-0.003608694578936548,0.0
1957,2,m_miss,-0.00384084597459591,-0.003608694578936548,-0.00023215139565936193
1957,2,e_miss,-0.0035561178299100887,-0.003608694578936548,5.257674902645927e-05
1957,2,both_miss,-0.002785313941420255,-0.003608694578936548,0.0008233806375162931
1958,0,correct,-0.003842121017949102,-0.003842121017949102,0.0
1958,0,m_miss,-0.004287063406583457,-0.003842121017949102,-0.000444942388634355
1958,0,e_miss,-0.0037012912573061853,-0.003842121017949102,0.00014082976064291658
1958,0,both_miss,-0.0060331301329027524,-0.003842121017949102,-0.0021910091149536506
1958,1,correct,-0.004394374611317177,-0.004394374611317177,0.0
1958,1,m_miss,-0.0041421447651563675,-0.004394374611317177,0.00025222984616080947
1958,1,e_miss,-0.0041996333597375856,-0.004394374611317177,0.00019474125157959137
1958,1,both_miss,-0.002368747147043333,-0.004394374611317177,0.002025627464273844
1958,2,correct,-0.004025462513041736,-0.004025462513041736,0.0
1958,2,m_miss,-0.0040478518736894575,-0.004025462513041736,-2.238936064772115e-05
1958,2,e_miss,-0.0038776342330209823,-0.004025462513041736,0.000147828280020754
1958,2,both_miss,-0.003704151877798432,-0.004025462513041736,0.00032131063524330414
1959,0,correct,-0.004825835065740891,-0.004825835065740891,0.0
1959,0,m_miss,-0.004438712379558781,-0.004825835065740891,0.00038712268618210956
1959,0,e_miss,-0.004562342353933469,-0.004825835065740891,0.00026349271180742175
1959,0,both_miss,-0.006774595021657485,-0.004825835065740891,-0.0019487599559165946
1959,1,correct,-0.005380290295708858,-0.005380290295708858,0.0
1959,1,m_miss,-0.004450168535663978,-0.005380290295708858,0.0009301217600448802
1959,1,e_miss,-0.005156055551782387,-0.005380290295708858,0.000224234743926471
1959,1,both_miss,-0.002415405823159954,-0.005380290295708858,0.0029648844725489037
1959,2,correct,-0.005993605355792133,-0.005993605355792133,0.0
1959,2,m_miss,-0.006551246124707173,-0.005993605355792133,-0.00055764076891504
1959,2,e_miss,-0.005985722783473605,-0.005993605355792133,7.882572318527493e-06
1959,2,both_miss,-0.00591183185278329,-0.005993605355792133,8.17735030088423e-05
1960,0,correct,-0.004331671947047522,-0.004331671947047522,0.0
1960,0,m_miss,-0.004474163710698316,-0.004331671947047522,-0.0001424917636507943
1960,0,e_miss,-0.004219646554810184,-0.004331671947047522,0.0001120253922373372
1960,0,both_miss,-0.0070363314581900266,-0.004331671947047522,-0.002704659511142505
1960,1,correct,-0.005170348381941755,-0.005170348381941755,0.0
1960,1,m_miss,-0.005413353326773183,-0.005170348381941755,-0.00024300494483142816
1960,1,e_miss,-0.00482403002107058,-0.005170348381941755,0.00034631836087117493
1960,1,both_miss,-0.003491388472795078,-0.005170348381941755,0.001678959909146677
1960,2,correct,-0.004568161307769381,-0.004568161307769381,0.0
1960,2,m_miss,-0.0047249404201544715,-0.004568161307769381,-0.00015677911238509007
1960,2,e_miss,-0.004595986260263925,-0.004568161307769381,-2.7824952494543385e-05
1960,2,both_miss,-0.004592682907742501,-0.004568161307769381,-2.4521599973119368e-05
1961,0,correct,-0.00444815044426152,-0.00444815044426152,0.0
1961,0,m_miss,-0.0048760241685692025,-0.00444815044426152,-0.0004278737243076829
1961,0,e_miss,-0.00419381081787969,-0.00444815044426152,0.00025433962638182935
1961,0,both_miss,-0.007067268691374104,-0.00444815044426152,-0.002619118247112584
1961,1,correct,-0.006666244438072186,-0.006666244438072186,0.0
1961,1,m_miss,-0.006588414931712438,-0.006666244438072186,7.782950635974815e-05
1961,1,e_miss,-0.00647298136617866,-0.006666244438072186,0.0001932630718935258
1961,1,both_miss,-0.004141717617766317,-0.006666244438072186,0.0025245268203058693
1961,2,correct,-0.004726552512106382,-0.004726552512106382,0.0
1961,2,m_miss,-0.0048009681065320185,-0.004726552512106382,-7.441559442563674e-05
1961,2,e_miss,-0.004662815023367923,-0.004726552512106382,6.37374887384589e-05
1961,2,both_miss,-0.004971275668739843,-0.004726552512106382,-0.00024472315663346105
1962,0,correct,-0.0066558674101176805,-0.0066558674101176805,0.0
1962,0,m_miss,-0.006732572172397734,-0.0066558674101176805,-7.670476228005367e-05
1962,0,e_miss,-0.006437846242687315,-0.0066558674101176805,0.00021802116743036525
1962,0,both_miss,-0.008404432296833403,-0.0066558674101176805,-0.0017485648867157227
1962,1,correct,-0.005550981824224741,-0.005550981824224741,0.0
1962,1,m_miss,-0.004310385339999108,-0.005550981824224741,0.0012405964842256336
1962,1,e_miss,-0.005304386709965115,-0.005550981824224741,0.00024659511425962656
1962,1,both_miss,-0.004814657684642135,-0.005550981824224741,0.0007363241395826068
1962,2,correct,-0.004503892949406487,-0.004503892949406487,0.0
1962,2,m_miss,-0.004499167525595942,-0.004503892949406487,4.72542381054538e-06
1962,2,e_miss,-0.00448737463488265,-0.004503892949406487,1.651831452383762e-05
1962,2,both_miss,-0.0037803096270699185,-0.004503892949406487,0.0007235833223365688
1963,0,correct,-0.004250794986168595,-0.004250794986168595,0.0
1963,0,m_miss,-0.004802563835128767,-0.004250794986168595,-0.0005517688489601715
1963,0,e_miss,-0.004305471367564785,-0.004250794986168595,-5.4676381396189834e-05
1963,0,both_miss,-0.006475727580417063,-0.004250794986168595,-0.002224932594248468
1963,1,correct,-0.0052310543212418705,-0.0052310543212418705,0.0
1963,1,m_miss,-0.0042886875732861904,-0.0052310543212418705,0.0009423667479556801
1963,1,e_miss,-0.004189444931256933,-0.0052310543212418705,0.0010416093899849373
1963,1,both_miss,-0.0009924873795204379,-0.0052310543212418705,0.004238566941721433
1963,2,correct,-0.004974261250482628,-0.004974261250482628,0.0
1963,2,m_miss,-0.004864585715588404,-0.004974261250482628,0.00010967553489422445
1963,2,e_miss,-0.004785045463218376,-0.004974261250482628,0.00018921578726425244
1963,2,both_miss,-0.005368099833343775,-0.004974261250482628,-0.000393838582861147
1964,0,correct,-0.005030043223222466,-0.005030043223222466,0.0
1964,0,m_miss,-0.0052929492152992245,-0.005030043223222466,-0.0002629059920767583
1964,0,e_miss,-0.004849311471908595,-0.005030043223222466,0.0001807317513138713
1964,0,both_miss,-0.006810839841143267,-0.005030043223222466,-0.0017807966179208008
1964,1,correct,-0.005905199408142849,-0.005905199408142849,0.0
1964,1,m_miss,-0.006614121565934755,-0.005905199408142849,-0.0007089221577919061
1964,1,e_miss,-0.006103241160969015,-0.005905199408142849,-0.00019804175282616548
1964,1,both_miss,-0.005041503518113578,-0.005905199408142849,0.000863695890029271
1964,2,correct,-0.0047090440186046325,-0.0047090440186046325,0.0
1964,2,m_miss,-0.004870256549639651,-0.0047090440186046325,-0.0001612125310350189
1964,2,e_miss,-0.0044723376684447785,-0.0047090440186046325,0.00023670635015985396
1964,2,both_miss,-0.004610825664929228,-0.0047090440186046325,9.821835367540468e-05
1965,0,correct,-0.003395233373539723,-0.003395233373539723,0.0
1965,0,m_miss,-0.0031620859440650525,-0.003395233373539723,0.00023314742947467063
1965,0,e_miss,-0.0033272028680637255,-0.003395233373539723,6.80305054759976e-05
1965,0,both_miss,-0.00558063678487643,-0.003395233373539723,-0.002185403411336707
1965,1,correct,-0.003342845858721752,-0.003342845858721752,0.0
1965,1,m_miss,-0.002886948079538186,-0.003342845858721752,0.000455897779183566
1965,1,e_miss,-0.0035820511849817046,-0.003342845858721752,-0.0002392053262599528
1965,1,both_miss,-0.0023883398017486204,-0.003342845858721752,0.0009545060569731314
1965,2,correct,-0.0031814571125604496,-0.0031814571125604496,0.0
1965,2,m_miss,-0.003334568554447982,-0.0031814571125604496,-0.00015311144188753225
1965,2,e_miss,-0.003135810446263199,-0.0031814571125604496,4.564666629725076e-05
1965,2,both_miss,-0.003171226215666616,-0.0031814571125604496,1.0230896893833469e-05
1966,0,correct,-0.0043166064312738115,-0.0043166064312738115,0.0
1966,0,m_miss,-0.004703609745557656,-0.0043166064312738115,-0.0003870033142838441
1966,0,e_miss,-0.0041551193686520035,-0.0043166064312738115,0.000161487062621808
1966,0,both_miss,-0.008470746536560061,-0.0043166064312738115,-0.00415414010528625
1966,1,correct,-0.004533386573963174,-0.004533386573963174,0.0
1966,1,m_miss,-0.005073622106601995,-0.004533386573963174,-0.0005402355326388211
1966,1,e_miss,-0.0034571185443976666,-0.004533386573963174,0.0010762680295655076
1966,1,both_miss,-0.0022743120238050726,-0.004533386573963174,0.0022590745501581016
1966,2,correct,-0.0034223467377820904,-0.0034223467377820904,0.0
1966,2,m_miss,-0.0035753726661071263,-0.0034223467377820904,-0.00015302592832503598
