seed,action,scenario,estimate,est_correct,delta
1333,3,m_miss,-0.004919674971182137,-0.005192246531950721,0.0002725715607685836
1333,3,e_miss,-0.005420528396937965,-0.005192246531950721,-0.00022828186498724447
1333,3,both_miss,-0.005952160177073876,-0.005192246531950721,-0.0007599136451231555
1334,0,correct,-0.00487483839409675,-0.00487483839409675,0.0
1334,0,m_miss,-0.005445869133318678,-0.00487483839409675,-0.0005710307392219277
1334,0,e_miss,-0.004515961471637901,-0.00487483839409675,0.00035887692245884905
1334,0,both_miss,-0.005260152057848624,-0.00487483839409675,-0.00038531366375187375
1334,1,correct,-0.005475177830189412,-0.005475177830189412,0.0
1334,1,m_miss,-0.00559537070273392,-0.005475177830189412,-0.00012019287254450787
1334,1,e_miss,-0.005054340384160295,-0.005475177830189412,0.0004208374460291176
1334,1,both_miss,-0.0034348479340235946,-0.005475177830189412,0.002040329896165818
1334,2,correct,-0.004758952739817934,-0.004758952739817934,0.0
1334,2,m_miss,-0.004830643201097421,-0.004758952739817934,-7.169046127948695e-05
1334,2,e_miss,-0.004635320662826392,-0.004758952739817934,0.00012363207699154187
1334,2,both_miss,-0.0073410575631763795,-0.004758952739817934,-0.0025821048233584457
1334,3,correct,-0.006115592143991033,-0.006115592143991033,0.0
1334,3,m_miss,-0.005465718560890734,-0.006115592143991033,0.0006498735831002994
1334,3,e_miss,-0.006119965651104301,-0.006115592143991033,-4.3735071132682685e-06
1334,3,both_miss,-0.004684069967999876,-0.006115592143991033,0.0014315221759911567
1335,0,correct,-0.004679025930005063,-0.004679025930005063,0.0
1335,0,m_miss,-0.004618092965735887,-0.004679025930005063,6.093296426917631e-05
1335,0,e_miss,-0.004692295044100213,-0.004679025930005063,-1.3269114095149775e-05
1335,0,both_miss,-0.00460462869118468,-0.004679025930005063,7.439723882038309e-05
1335,1,correct,-0.006454852088073069,-0.006454852088073069,0.0
1335,1,m_miss,-0.00602825361208641,-0.006454852088073069,0.0004265984759866592
1335,1,e_miss,-0.006387847493730371,-0.006454852088073069,6.700459434269817e-05
1335,1,both_miss,-0.003501816898176212,-0.006454852088073069,0.0029530351898968575
1335,2,correct,-0.005943272996475122,-0.005943272996475122,0.0
1335,2,m_miss,-0.005391565200220339,-0.005943272996475122,0.0005517077962547837
1335,2,e_miss,-0.005536272467485106,-0.005943272996475122,0.0004070005289900161
1335,2,both_miss,-0.008136135789271658,-0.005943272996475122,-0.0021928627927965353
1335,3,correct,-0.006667751088398417,-0.006667751088398417,0.0
1335,3,m_miss,-0.00646603391555646,-0.006667751088398417,0.0002017171728419566
1335,3,e_miss,-0.006293313317413949,-0.006667751088398417,0.0003744377709844673
1335,3,both_miss,-0.006393221555434409,-0.006667751088398417,0.0002745295329640079
1336,0,correct,-0.003463447953931307,-0.003463447953931307,0.0
1336,0,m_miss,-0.003952022822545775,-0.003463447953931307,-0.000488574868614468
1336,0,e_miss,-0.003388213588984065,-0.003463447953931307,7.523436494724211e-05
1336,0,both_miss,-0.003839428419753356,-0.003463447953931307,-0.00037598046582204905
1336,1,correct,-0.004931693628808828,-0.004931693628808828,0.0
1336,1,m_miss,-0.005199244872664543,-0.004931693628808828,-0.0002675512438557147
1336,1,e_miss,-0.004381401366304734,-0.004931693628808828,0.000550292262504094
1336,1,both_miss,-0.002973357067837815,-0.004931693628808828,0.001958336560971013
1336,2,correct,-0.0037076335788137306,-0.0037076335788137306,0.0
1336,2,m_miss,-0.004122821676738636,-0.0037076335788137306,-0.0004151880979249055
1336,2,e_miss,-0.0036286892396252732,-0.0037076335788137306,7.894433918845733e-05
1336,2,both_miss,-0.005909347879830832,-0.0037076335788137306,-0.0022017143010171015
1336,3,correct,-0.006040262582957438,-0.006040262582957438,0.0
1336,3,m_miss,-0.006053582079985894,-0.006040262582957438,-1.331949702845607e-05
1336,3,e_miss,-0.00620572410098049,-0.006040262582957438,-0.00016546151802305196
1336,3,both_miss,-0.0053412478014420554,-0.006040262582957438,0.0006990147815153823
1337,0,correct,-0.004177717214651951,-0.004177717214651951,0.0
1337,0,m_miss,-0.004161350138226327,-0.004177717214651951,1.6367076425623413e-05
1337,0,e_miss,-0.003978019435749947,-0.004177717214651951,0.00019969777890200407
1337,0,both_miss,-0.004396239159338928,-0.004177717214651951,-0.00021852194468697725
1337,1,correct,-0.006058727124871499,-0.006058727124871499,0.0
1337,1,m_miss,-0.00568607519468897,-0.006058727124871499,0.000372651930182529
1337,1,e_miss,-0.005911633237810011,-0.006058727124871499,0.00014709388706148855
1337,1,both_miss,-0.002561858902080024,-0.006058727124871499,0.003496868222791475
1337,2,correct,-0.0053544455946479535,-0.0053544455946479535,0.0
1337,2,m_miss,-0.00570755481673689,-0.0053544455946479535,-0.00035310922208893654
1337,2,e_miss,-0.005241618937607069,-0.0053544455946479535,0.00011282665704088427
1337,2,both_miss,-0.007870429325253272,-0.0053544455946479535,-0.0025159837306053187
1337,3,correct,-0.005697636041613559,-0.005697636041613559,0.0
1337,3,m_miss,-0.005825924193692834,-0.005697636041613559,-0.00012828815207927523
1337,3,e_miss,-0.005492309018840115,-0.005697636041613559,0.00020532702277344366
1337,3,both_miss,-0.006207563631417317,-0.005697636041613559,-0.0005099275898037582
1338,0,correct,-0.004136990043132287,-0.004136990043132287,0.0
1338,0,m_miss,-0.0042181905058295815,-0.004136990043132287,-8.120046269729456e-05
1338,0,e_miss,-0.003993427011708218,-0.004136990043132287,0.00014356303142406927
1338,0,both_miss,-0.004695237106337721,-0.004136990043132287,-0.0005582470632054344
1338,1,correct,-0.004722578510595435,-0.004722578510595435,0.0
1338,1,m_miss,-0.005486003195275162,-0.004722578510595435,-0.0007634246846797274
1338,1,e_miss,-0.003979989951732923,-0.004722578510595435,0.0007425885588625116
1338,1,both_miss,-0.003412732664014048,-0.004722578510595435,0.0013098458465813866
1338,2,correct,-0.0042844800143444954,-0.0042844800143444954,0.0
1338,2,m_miss,-0.004611502153096968,-0.0042844800143444954,-0.0003270221387524728
1338,2,e_miss,-0.004293650676365869,-0.0042844800143444954,-9.17066202137367e-06
1338,2,both_miss,-0.006816613736082026,-0.0042844800143444954,-0.0025321337217375306
1338,3,correct,-0.005018062329865436,-0.005018062329865436,0.0
1338,3,m_miss,-0.004037489495026487,-0.005018062329865436,0.0009805728348389496
1338,3,e_miss,-0.005206910426987528,-0.005018062329865436,-0.00018884809712209176
1338,3,both_miss,-0.004882315411395076,-0.005018062329865436,0.0001357469184703605
1339,0,correct,-0.004497457552167141,-0.004497457552167141,0.0
1339,0,m_miss,-0.004864314797197097,-0.004497457552167141,-0.00036685724502995634
1339,0,e_miss,-0.004476621708571415,-0.004497457552167141,2.083584359572569e-05
1339,0,both_miss,-0.005231181971220577,-0.004497457552167141,-0.0007337244190534359
1339,1,correct,-0.007425773931259072,-0.007425773931259072,0.0
1339,1,m_miss,-0.008547773318904618,-0.007425773931259072,-0.0011219993876455461
1339,1,e_miss,-0.006660972510895953,-0.007425773931259072,0.0007648014203631183
1339,1,both_miss,-0.0045121531249303175,-0.007425773931259072,0.002913620806328754
1339,2,correct,-0.004765478531475608,-0.004765478531475608,0.0
1339,2,m_miss,-0.004825290788563843,-0.004765478531475608,-5.9812257088234615e-05
1339,2,e_miss,-0.004686430837506572,-0.004765478531475608,7.904769396903637e-05
1339,2,both_miss,-0.007189258154527928,-0.004765478531475608,-0.00242377962305232
1339,3,correct,-0.005489175222676331,-0.005489175222676331,0.0
1339,3,m_miss,-0.005664905125744258,-0.005489175222676331,-0.0001757299030679272
1339,3,e_miss,-0.005126488079237347,-0.005489175222676331,0.0003626871434389842
1339,3,both_miss,-0.00607914115497126,-0.005489175222676331,-0.0005899659322949292
1340,0,correct,-0.004503786403934048,-0.004503786403934048,0.0
1340,0,m_miss,-0.004361417695265718,-0.004503786403934048,0.0001423687086683301
1340,0,e_miss,-0.004264909571693789,-0.004503786403934048,0.00023887683224025832
1340,0,both_miss,-0.004569991366898127,-0.004503786403934048,-6.62049629640794e-05
1340,1,correct,-0.004795513317581873,-0.004795513317581873,0.0
1340,1,m_miss,-0.004938083937322113,-0.004795513317581873,-0.00014257061974024075
1340,1,e_miss,-0.00442283548293698,-0.004795513317581873,0.00037267783464489234
1340,1,both_miss,-0.002655419120078734,-0.004795513317581873,0.0021400941975031388
1340,2,correct,-0.005893584189108379,-0.005893584189108379,0.0
1340,2,m_miss,-0.0065174684964960745,-0.005893584189108379,-0.0006238843073876959
1340,2,e_miss,-0.005462946410505219,-0.005893584189108379,0.0004306377786031596
1340,2,both_miss,-0.009039254576157217,-0.005893584189108379,-0.003145670387048839
1340,3,correct,-0.006524833863789283,-0.006524833863789283,0.0
1340,3,m_miss,-0.0065239258795751565,-0.006524833863789283,9.079842141265088e-07
1340,3,e_miss,-0.006378317723927927,-0.006524833863789283,0.00014651613986135618
1340,3,both_miss,-0.006247686512171136,-0.006524833863789283,0.0002771473516181471
1341,0,correct,-0.004701164988303765,-0.004701164988303765,0.0
1341,0,m_miss,-0.004818490798096384,-0.004701164988303765,-0.00011732580979261897
1341,0,e_miss,-0.0046510567702557236,-0.004701164988303765,5.0108218048041525e-05
1341,0,both_miss,-0.005173862749023363,-0.004701164988303765,-0.0004726977607195978
1341,1,correct,-0.005131953532138931,-0.005131953532138931,0.0
1341,1,m_miss,-0.006314255392513919,-0.005131953532138931,-0.0011823018603749885
1341,1,e_miss,-0.005265897428383155,-0.005131953532138931,-0.00013394389624422388
1341,1,both_miss,-0.004227050192961769,-0.005131953532138931,0.0009049033391771615
1341,2,correct,-0.0045399207978441495,-0.0045399207978441495,0.0
1341,2,m_miss,-0.005137560723892824,-0.0045399207978441495,-0.0005976399260486749
1341,2,e_miss,-0.0047444391341096405,-0.0045399207978441495,-0.00020451833626549103
1341,2,both_miss,-0.0071114249790555405,-0.0045399207978441495,-0.002571504181211391
1341,3,correct,-0.0061735355505122035,-0.0061735355505122035,0.0
1341,3,m_miss,-0.005963479725924753,-0.0061735355505122035,0.0002100558245874502
1341,3,e_miss,-0.006108923210028455,-0.0061735355505122035,6.461234048374832e-05
1341,3,both_miss,-0.0061836172415011504,-0.0061735355505122035,-1.0081690988946942e-05
1342,0,correct,-0.004036523003126559,-0.004036523003126559,0.0
1342,0,m_miss,-0.003930738885479333,-0.004036523003126559,0.00010578411764722642
1342,0,e_miss,-0.003800791729508106,-0.004036523003126559,0.0002357312736184533
1342,0,both_miss,-0.004991382167482998,-0.004036523003126559,-0.0009548591643564388
1342,1,correct,-0.006119070989972265,-0.006119070989972265,0.0
1342,1,m_miss,-0.005738528041305337,-0.006119070989972265,0.00038054294866692734
1342,1,e_miss,-0.005602050597241589,-0.006119070989972265,0.0005170203927306752
1342,1,both_miss,-0.0025314036374197743,-0.006119070989972265,0.0035876673525524904
1342,2,correct,-0.004491347919278952,-0.004491347919278952,0.0
1342,2,m_miss,-0.004502980782355697,-0.004491347919278952,-1.1632863076744757e-05
1342,2,e_miss,-0.004525934281285184,-0.004491347919278952,-3.458636200623193e-05
1342,2,both_miss,-0.006158220707717628,-0.004491347919278952,-0.0016668727884386761
1342,3,correct,-0.00608531835334372,-0.00608531835334372,0.0
1342,3,m_miss,-0.005073092747907177,-0.00608531835334372,0.0010122256054365432
1342,3,e_miss,-0.00535773689088462,-0.00608531835334372,0.0007275814624591002
1342,3,both_miss,-0.006187906582052454,-0.00608531835334372,-0.00010258822870873405
1343,0,correct,-0.004042005594699715,-0.004042005594699715,0.0
1343,0,m_miss,-0.004263173730879971,-0.004042005594699715,-0.00022116813618025533
1343,0,e_miss,-0.0036565855504388117,-0.004042005594699715,0.00038542004426090357
1343,0,both_miss,-0.00434174079550566,-0.004042005594699715,-0.00029973520080594455
1343,1,correct,-0.005406662957289934,-0.005406662957289934,0.0
1343,1,m_miss,-0.0049710582418007,-0.005406662957289934,0.0004356047154892347
1343,1,e_miss,-0.005073314821686142,-0.005406662957289934,0.00033334813560379276
1343,1,both_miss,-0.0035713225733410843,-0.005406662957289934,0.0018353403839488501
1343,2,correct,-0.004442330452079166,-0.004442330452079166,0.0
1343,2,m_miss,-0.004331389678279292,-0.004442330452079166,0.00011094077379987435
1343,2,e_miss,-0.004236141092157976,-0.004442330452079166,0.00020618935992118993
1343,2,both_miss,-0.006855468356025468,-0.004442330452079166,-0.0024131379039463016
1343,3,correct,-0.004743289963240009,-0.004743289963240009,0.0
1343,3,m_miss,-0.005700875109432275,-0.004743289963240009,-0.0009575851461922661
1343,3,e_miss,-0.004719207833910986,-0.004743289963240009,2.4082129329023108e-05
1343,3,both_miss,-0.0049973304848611915,-0.004743289963240009,-0.00025404052162118253
1344,0,correct,-0.003938312790250412,-0.003938312790250412,0.0
1344,0,m_miss,-0.004580626765296753,-0.003938312790250412,-0.0006423139750463408
1344,0,e_miss,-0.0037080397089163455,-0.003938312790250412,0.00023027308133406667
1344,0,both_miss,-0.004264578756497772,-0.003938312790250412,-0.00032626596624735996
1344,1,correct,-0.005600203627819885,-0.005600203627819885,0.0
1344,1,m_miss,-0.007159062294713809,-0.005600203627819885,-0.0015588586668939235
1344,1,e_miss,-0.005980813546712866,-0.005600203627819885,-0.00038060991889298044
1344,1,both_miss,-0.004005794369244226,-0.005600203627819885,0.001594409258575659
1344,2,correct,-0.004278328949556147,-0.004278328949556147,0.0
1344,2,m_miss,-0.004541154583780656,-0.004278328949556147,-0.00026282563422450923
1344,2,e_miss,-0.004344824209258573,-0.004278328949556147,-6.649525970242598e-05
1344,2,both_miss,-0.0064576272073050885,-0.004278328949556147,-0.0021792982577489416
1344,3,correct,-0.005740003779493391,-0.005740003779493391,0.0
1344,3,m_miss,-0.006769498827677049,-0.005740003779493391,-0.0010294950481836576
1344,3,e_miss,-0.005820739575146973,-0.005740003779493391,-8.07357956535814e-05
1344,3,both_miss,-0.006687742665641197,-0.005740003779493391,-0.0009477388861478054
1345,0,correct,-0.004861788259481362,-0.004861788259481362,0.0
1345,0,m_miss,-0.004403643727619718,-0.004861788259481362,0.00045814453186164474
1345,0,e_miss,-0.004553904099216054,-0.004861788259481362,0.0003078841602653084
1345,0,both_miss,-0.005469664480050623,-0.004861788259481362,-0.000607876220569261
1345,1,correct,-0.006132218516481181,-0.006132218516481181,0.0
1345,1,m_miss,-0.0055571353400876025,-0.006132218516481181,0.0005750831763935782
1345,1,e_miss,-0.005047329294094069,-0.006132218516481181,0.0010848892223871117
1345,1,both_miss,-0.002323055809613241,-0.006132218516481181,0.0038091627068679397
1345,2,correct,-0.0045223225465204075,-0.0045223225465204075,0.0
1345,2,m_miss,-0.004365033236759551,-0.0045223225465204075,0.00015728930976085641
1345,2,e_miss,-0.004340709449781586,-0.0045223225465204075,0.00018161309673882155
1345,2,both_miss,-0.006718028576669842,-0.0045223225465204075,-0.0021957060301494346
1345,3,correct,-0.0078056855481119,-0.0078056855481119,0.0
1345,3,m_miss,-0.007067668647701986,-0.0078056855481119,0.0007380169004099144
1345,3,e_miss,-0.0077645282164053924,-0.0078056855481119,4.1157331706507747e-05
1345,3,both_miss,-0.0069881726141079,-0.0078056855481119,0.0008175129340040003
1346,0,correct,-0.004838048318672815,-0.004838048318672815,0.0
1346,0,m_miss,-0.004798189111962164,-0.004838048318672815,3.985920671065093e-05
1346,0,e_miss,-0.004619904265057703,-0.004838048318672815,0.00021814405361511146
1346,0,both_miss,-0.005093013440359532,-0.004838048318672815,-0.00025496512168671735
1346,1,correct,-0.00581226924970908,-0.00581226924970908,0.0
1346,1,m_miss,-0.005497426399411593,-0.00581226924970908,0.000314842850297487
1346,1,e_miss,-0.005713246413497825,-0.00581226924970908,9.902283621125458e-05
1346,1,both_miss,-0.004088792083271351,-0.00581226924970908,0.0017234771664377292
1346,2,correct,-0.004623783534619403,-0.004623783534619403,0.0
1346,2,m_miss,-0.004552604833137932,-0.004623783534619403,7.117870148147087e-05
1346,2,e_miss,-0.004654140979697321,-0.004623783534619403,-3.035744507791805e-05
1346,2,both_miss,-0.0066426887888216685,-0.004623783534619403,-0.0020189052542022657
1346,3,correct,-0.005419901064992181,-0.005419901064992181,0.0
1346,3,m_miss,-0.005619194109603806,-0.005419901064992181,-0.00019929304461162485
1346,3,e_miss,-0.005266031371965039,-0.005419901064992181,0.00015386969302714267
1346,3,both_miss,-0.005470973422158239,-0.005419901064992181,-5.107235716605811e-05
1347,0,correct,-0.004442680886278034,-0.004442680886278034,0.0
1347,0,m_miss,-0.004322981928315068,-0.004442680886278034,0.00011969895796296558
1347,0,e_miss,-0.004501020162718085,-0.004442680886278034,-5.833927644005154e-05
1347,0,both_miss,-0.003656493609340985,-0.004442680886278034,0.0007861872769370486
1347,1,correct,-0.004542454143201349,-0.004542454143201349,0.0
1347,1,m_miss,-0.004908267046128847,-0.004542454143201349,-0.0003658129029274985
1347,1,e_miss,-0.004606976328933259,-0.004542454143201349,-6.45221857319099e-05
1347,1,both_miss,-0.0031299302215945127,-0.004542454143201349,0.0014125239216068361
1347,2,correct,-0.00528184925144148,-0.00528184925144148,0.0
1347,2,m_miss,-0.005113497118059128,-0.00528184925144148,0.00016835213338235212
1347,2,e_miss,-0.00504812324995369,-0.00528184925144148,0.00023372600148779
1347,2,both_miss,-0.007981253356434459,-0.00528184925144148,-0.0026994041049929786
1347,3,correct,-0.005960040282735278,-0.005960040282735278,0.0
1347,3,m_miss,-0.005911325076007232,-0.005960040282735278,4.871520672804566e-05
